27,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,51,400,0,9,4,16,1,2,152,22.018,20.98,SUCCESS,-1
128,96,51,400,0,9,4,32,1,2,152,26.952,25.851,SUCCESS,-1
128,96,51,400,0,9,4,64,1,2,152,24.876,23.811,SUCCESS,-1
128,96,51,400,0,9,4,128,1,2,152,30.626,29.567,SUCCESS,-1
128,96,51,400,0,9,4,256,1,2,152,54.366,53.282,SUCCESS,-1
128,96,51,400,0,9,8,2,1,2,152,20.404,19.384,SUCCESS,-1
128,96,51,400,0,9,8,4,1,2,152,20.8,19.736,SUCCESS,-1
128,96,51,400,0,9,8,8,1,2,152,21.231,20.21,SUCCESS,-1
128,96,51,400,0,9,8,16,1,2,152,22.992,21.987,SUCCESS,-1
128,96,51,400,0,9,8,32,1,2,152,24.99,23.944,SUCCESS,-1
128,96,51,400,0,9,8,64,1,2,152,27.932,26.896,SUCCESS,-1
128,96,51,400,0,9,8,128,1,2,152,30.753,29.673,SUCCESS,-1
128,96,51,400,0,9,16,1,1,2,152,22.237,21.179,SUCCESS,-1
128,96,51,400,0,9,16,2,1,2,152,19.937,18.89,SUCCESS,-1
128,96,51,400,0,9,16,4,1,2,152,20.691,19.675,SUCCESS,-1
128,96,51,400,0,9,16,8,1,2,152,21.253,20.209,SUCCESS,-1
128,96,51,400,0,9,16,16,1,2,152,24.052,23.003,SUCCESS,-1
128,96,51,400,0,9,16,32,1,2,152,22.193,21.161,SUCCESS,-1
128,96,51,400,0,9,16,64,1,2,152,24.351,23.304,SUCCESS,-1
128,96,51,400,0,9,32,1,1,2,152,21.799,20.79,SUCCESS,-1
128,96,51,400,0,9,32,2,1,2,152,20,18.983,SUCCESS,-1
128,96,51,400,0,9,32,4,1,2,152,22.422,21.385,SUCCESS,-1
128,96,51,400,0,9,32,8,1,2,152,22.866,21.812,SUCCESS,-1
128,96,51,400,0,9,32,16,1,2,152,22.983,21.916,SUCCESS,-1
128,96,51,400,0,9,32,32,1,2,152,24.716,23.706,SUCCESS,-1
128,96,51,400,0,9,64,1,1,2,152,21.41,20.401,SUCCESS,-1
128,96,51,400,0,9,64,2,1,2,152,22.416,21.404,SUCCESS,-1
128,96,51,400,0,9,64,4,1,2,152,21.848,20.795,SUCCESS,-1
128,96,51,400,0,9,64,8,1,2,152,22.699,21.663,SUCCESS,-1
128,96,51,400,0,9,64,16,1,2,152,23.665,22.671,SUCCESS,-1
128,96,51,400,0,10,1,16,1,2,152,21.86,20.796,SUCCESS,-1
128,96,51,400,0,10,1,32,1,2,152,21.97,20.908,SUCCESS,-1
128,96,51,400,0,10,1,64,1,2,152,24.162,23.121,SUCCESS,-1
128,96,51,400,0,10,1,128,1,2,152,24.273,23.228,SUCCESS,-1
128,96,51,400,0,10,1,256,1,2,152,35.041,33.971,SUCCESS,-1
128,96,51,400,0,10,1,512,1,2,152,43.41,42.325,SUCCESS,-1
128,96,51,400,0,10,1,1024,1,2,152,43.405,42.298,SUCCESS,-1
128,96,51,400,0,10,2,8,1,2,152,21.974,20.925,SUCCESS,-1
128,96,51,400,0,10,2,16,1,2,152,23.91,22.87,SUCCESS,-1
128,96,51,400,0,10,2,32,1,2,152,24.202,23.128,SUCCESS,-1
128,96,51,400,0,10,2,64,1,2,152,23.887,22.812,SUCCESS,-1
128,96,51,400,0,10,2,128,1,2,152,28.42,27.377,SUCCESS,-1
128,96,51,400,0,10,2,256,1,2,152,54.988,53.896,SUCCESS,-1
128,96,51,400,0,10,2,512,1,2,152,85.512,84.397,SUCCESS,-1
128,96,51,400,0,10,4,4,1,2,152,22.867,21.794,SUCCESS,-1
128,96,51,400,0,10,4,8,1,2,152,22.046,20.981,SUCCESS,-1
128,96,51,400,0,10,4,16,1,2,152,23.926,22.869,SUCCESS,-1
128,96,51,400,0,10,4,32,1,2,152,23.995,22.841,SUCCESS,-1
128,96,51,400,0,10,4,64,1,2,152,28.098,27.037,SUCCESS,-1
128,96,51,400,0,10,4,128,1,2,152,40.16,39.105,SUCCESS,-1
128,96,51,400,0,10,4,256,1,2,152,55.074,53.982,SUCCESS,-1
128,96,51,400,0,10,8,2,1,2,152,22.862,21.805,SUCCESS,-1
128,96,51,400,0,10,8,4,1,2,152,21.891,20.809,SUCCESS,-1
128,96,51,400,0,10,8,8,1,2,152,21.972,20.836,SUCCESS,-1
128,96,51,400,0,10,8,16,1,2,152,24.92,23.772,SUCCESS,-1
128,96,51,400,0,10,8,32,1,2,152,24.183,23.13,SUCCESS,-1
128,96,51,400,0,10,8,64,1,2,152,24.802,23.761,SUCCESS,-1
128,96,51,400,0,10,8,128,1,2,152,28.898,27.73,SUCCESS,-1
128,96,51,400,0,10,16,1,1,2,152,22.506,21.382,SUCCESS,-1
128,96,51,400,0,10,16,2,1,2,152,21.582,20.535,SUCCESS,-1
128,96,51,400,0,10,16,4,1,2,152,20.227,19.148,SUCCESS,-1
128,96,51,400,0,10,16,8,1,2,152,23.135,22.066,SUCCESS,-1
128,96,51,400,0,10,16,16,1,2,152,23.652,22.573,SUCCESS,-1
128,96,51,400,0,10,16,32,1,2,152,25.254,24.158,SUCCESS,-1
128,96,51,400,0,10,16,64,1,2,152,25.057,23.992,SUCCESS,-1
128,96,51,400,0,10,32,1,1,2,152,20.876,19.822,SUCCESS,-1
128,96,51,400,0,10,32,2,1,2,152,20.665,19.583,SUCCESS,-1
128,96,51,400,0,10,32,4,1,2,152,20.234,19.205,SUCCESS,-1
128,96,51,400,0,10,32,8,1,2,152,22.248,21.156,SUCCESS,-1
128,96,51,400,0,10,32,16,1,2,152,23.141,22.061,SUCCESS,-1
128,96,51,400,0,10,32,32,1,2,152,25.256,24.18,SUCCESS,-1
128,96,51,400,0,10,64,1,1,2,152,20.544,19.42,SUCCESS,-1
128,96,51,400,0,10,64,2,1,2,152,20.742,19.672,SUCCESS,-1
128,96,51,400,0,10,64,4,1,2,152,22.755,21.698,SUCCESS,-1
128,96,51,400,0,10,64,8,1,2,152,21.763,20.738,SUCCESS,-1
128,96,51,400,0,10,64,16,1,2,152,22.595,21.507,SUCCESS,-1
128,96,51,400,0,11,1,16,1,2,152,20.252,19.228,SUCCESS,-1
128,96,51,400,0,11,1,32,1,2,152,23.91,22.833,SUCCESS,-1
128,96,51,400,0,11,1,64,1,2,152,23.837,22.735,SUCCESS,-1
128,96,51,400,0,11,1,128,1,2,152,27.182,26.155,SUCCESS,-1
128,96,51,400,0,11,1,256,1,2,152,28.395,27.355,SUCCESS,-1
128,96,51,400,0,11,1,512,1,2,152,44.735,43.712,SUCCESS,-1
128,96,51,400,0,11,1,1024,1,2,152,42.045,40.99,SUCCESS,-1
128,96,51,400,0,11,2,8,1,2,152,23.321,22.236,SUCCESS,-1
128,96,51,400,0,11,2,16,1,2,152,23.086,22.042,SUCCESS,-1
128,96,51,400,0,11,2,32,1,2,152,24.015,22.967,SUCCESS,-1
128,96,51,400,0,11,2,64,1,2,152,23.789,22.787,SUCCESS,-1
128,96,51,400,0,11,2,128,1,2,152,38.157,37.13,SUCCESS,-1
128,96,51,400,0,11,2,256,1,2,152,53.539,52.489,SUCCESS,-1
128,96,51,400,0,11,2,512,1,2,152,82.447,81.371,SUCCESS,-1
128,96,51,400,0,11,4,4,1,2,152,20.739,19.669,SUCCESS,-1
128,96,51,400,0,11,4,8,1,2,152,21.192,20.09,SUCCESS,-1
128,96,51,400,0,11,4,16,1,2,152,40.676,22.775,SUCCESS,-1
128,96,51,400,0,11,4,32,1,2,152,23.793,22.777,SUCCESS,-1
128,96,51,400,0,11,4,64,1,2,152,23.726,22.668,SUCCESS,-1
128,96,51,400,0,11,4,128,1,2,152,28.576,27.493,SUCCESS,-1
128,96,51,400,0,11,4,256,1,2,152,54.023,52.97,SUCCESS,-1
128,96,51,400,0,11,8,2,1,2,152,19.415,18.363,SUCCESS,-1
128,96,51,400,0,11,8,4,1,2,152,20.764,19.711,SUCCESS,-1
128,96,51,400,0,11,8,8,1,2,152,21.298,20.187,SUCCESS,-1
128,96,51,400,0,11,8,16,1,2,152,22.585,21.503,SUCCESS,-1
128,96,51,400,0,11,8,32,1,2,152,23.784,22.73,SUCCESS,-1
128,96,51,400,0,11,8,64,1,2,152,27.24,26.11,SUCCESS,-1
128,96,51,400,0,11,8,128,1,2,152,33.701,32.644,SUCCESS,-1
128,96,51,400,0,11,16,1,1,2,152,20.946,19.933,SUCCESS,-1
128,96,51,400,0,11,16,2,1,2,152,19.192,18.124,SUCCESS,-1
128,96,51,400,0,11,16,4,1,2,152,20.157,19.062,SUCCESS,-1
128,96,51,400,0,11,16,8,1,2,152,21.365,20.332,SUCCESS,-1
128,96,51,400,0,11,16,16,1,2,152,22.025,20.941,SUCCESS,-1
128,96,51,400,0,11,16,32,1,2,152,21.415,20.399,SUCCESS,-1
128,96,51,400,0,11,16,64,1,2,152,27.184,26.136,SUCCESS,-1
128,96,51,400,0,11,32,1,1,2,152,20.208,19.124,SUCCESS,-1
128,96,51,400,0,11,32,2,1,2,152,22.036,20.959,SUCCESS,-1
128,96,51,400,0,11,32,4,1,2,152,19.494,18.463,SUCCESS,-1
128,96,51,400,0,11,32,8,1,2,152,21.219,20.144,SUCCESS,-1
128,96,51,400,0,11,32,16,1,2,152,21.28,20.263,SUCCESS,-1
128,96,51,400,0,11,32,32,1,2,152,23.688,22.641,SUCCESS,-1
128,96,51,400,0,11,64,1,1,2,152,19.601,18.491,SUCCESS,-1
128,96,51,400,0,11,64,2,1,2,152,21.811,20.785,SUCCESS,-1
128,96,51,400,0,11,64,4,1,2,152,21.952,20.9,SUCCESS,-1
128,96,51,400,0,11,64,8,1,2,152,19.929,18.894,SUCCESS,-1
128,96,51,400,0,11,64,16,1,2,152,21.326,20.268,SUCCESS,-1
128,96,51,400,0,12,1,16,1,2,152,22.155,21.043,SUCCESS,-1
128,96,51,400,0,12,1,32,1,2,152,23.676,22.655,SUCCESS,-1
128,96,51,400,0,12,1,64,1,2,152,25.018,23.994,SUCCESS,-1
128,96,51,400,0,12,1,128,1,2,152,24.904,23.891,SUCCESS,-1
128,96,51,400,0,12,1,256,1,2,152,28.513,27.449,SUCCESS,-1
128,96,51,400,0,12,1,512,1,2,152,44.652,43.566,SUCCESS,-1
128,96,51,400,0,12,1,1024,1,2,152,43.789,42.716,SUCCESS,-1
128,96,51,400,0,12,2,8,1,2,152,22.021,21.013,SUCCESS,-1
128,96,51,400,0,12,2,16,1,2,152,22.472,21.423,SUCCESS,-1
128,96,51,400,0,12,2,32,1,2,152,24.155,23.109,SUCCESS,-1
128,96,51,400,0,12,2,64,1,2,152,28.612,27.582,SUCCESS,-1
128,96,51,400,0,12,2,128,1,2,152,31.052,30.003,SUCCESS,-1
128,96,51,400,0,12,2,256,1,2,152,56.506,55.433,SUCCESS,-1
128,96,51,400,0,12,2,512,1,2,152,86.258,85.149,SUCCESS,-1
128,96,51,400,0,12,4,4,1,2,152,20.616,19.558,SUCCESS,-1
128,96,51,400,0,12,4,8,1,2,152,21.503,20.459,SUCCESS,-1
128,96,51,400,0,12,4,16,1,2,152,24.88,23.822,SUCCESS,-1
128,96,51,400,0,12,4,32,1,2,152,25.106,24.055,SUCCESS,-1
128,96,51,400,0,12,4,64,1,2,152,23.96,22.893,SUCCESS,-1
128,96,51,400,0,12,4,128,1,2,152,32.976,31.831,SUCCESS,-1
128,96,51,400,0,12,4,256,1,2,152,56.709,55.654,SUCCESS,-1
128,96,51,400,0,12,8,2,1,2,152,20.258,19.227,SUCCESS,-1
128,96,51,400,0,12,8,4,1,2,152,20.962,19.926,SUCCESS,-1
128,96,51,400,0,12,8,8,1,2,152,20.694,19.652,SUCCESS,-1
128,96,51,400,0,12,8,16,1,2,152,23.996,22.994,SUCCESS,-1
128,96,51,400,0,12,8,32,1,2,152,25.354,24.338,SUCCESS,-1
128,96,51,400,0,12,8,64,1,2,152,24.744,23.733,SUCCESS,-1
128,96,51,400,0,12,8,128,1,2,152,30.541,29.443,SUCCESS,-1
128,96,51,400,0,12,16,1,1,2,152,22.367,21.313,SUCCESS,-1
128,96,51,400,0,12,16,2,1,2,152,23.028,22.003,SUCCESS,-1
128,96,51,400,0,12,16,4,1,2,152,22.844,21.764,SUCCESS,-1
128,96,51,400,0,12,16,8,1,2,152,23.433,22.351,SUCCESS,-1
128,96,51,400,0,12,16,16,1,2,152,22.495,21.478,SUCCESS,-1
128,96,51,400,0,12,16,32,1,2,152,25.066,24.017,SUCCESS,-1
128,96,51,400,0,12,16,64,1,2,152,24.637,23.608,SUCCESS,-1
128,96,51,400,0,12,32,1,1,2,152,20.606,19.6,SUCCESS,-1
128,96,51,400,0,12,32,2,1,2,152,21.981,20.921,SUCCESS,-1
128,96,51,400,0,12,32,4,1,2,152,21.56,20.516,SUCCESS,-1
128,96,51,400,0,12,32,8,1,2,152,23.304,22.252,SUCCESS,-1
128,96,51,400,0,12,32,16,1,2,152,22.43,21.415,SUCCESS,-1
128,96,51,400,0,12,32,32,1,2,152,24.639,23.548,SUCCESS,-1
128,96,51,400,0,12,64,1,1,2,152,20.215,19.179,SUCCESS,-1
128,96,51,400,0,12,64,2,1,2,152,20.843,19.783,SUCCESS,-1
128,96,51,400,0,12,64,4,1,2,152,20.814,19.794,SUCCESS,-1
128,96,51,400,0,12,64,8,1,2,152,22.517,21.42,SUCCESS,-1
128,96,51,400,0,12,64,16,1,2,152,25.068,24.022,SUCCESS,-1
128,96,51,400,0,13,1,1,1,2,152,-0,-0,INVALID_PARAMS,0
128,96,51,400,0,14,128,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,14,256,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,14,512,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,14,1024,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,15,1,16,1,2,152,21.946,20.855,SUCCESS,-1
128,96,51,400,0,15,1,32,1,2,152,24.241,23.202,SUCCESS,-1
128,96,51,400,0,15,1,64,1,2,152,23.085,22.017,SUCCESS,-1
128,96,51,400,0,15,1,128,1,2,152,28.519,27.451,SUCCESS,-1
128,96,51,400,0,15,1,256,1,2,152,34.906,33.846,SUCCESS,-1
128,96,51,400,0,15,1,512,1,2,152,43.16,42.004,SUCCESS,-1
128,96,51,400,0,15,1,1024,1,2,152,43.183,42.055,SUCCESS,-1
128,96,51,400,0,15,2,8,1,2,152,24.455,23.307,SUCCESS,-1
128,96,51,400,0,15,2,16,1,2,152,23.43,22.366,SUCCESS,-1
128,96,51,400,0,15,2,32,1,2,152,23.48,22.42,SUCCESS,-1
128,96,51,400,0,15,2,64,1,2,152,24.371,23.216,SUCCESS,-1
128,96,51,400,0,15,2,128,1,2,152,37.009,35.913,SUCCESS,-1
128,96,51,400,0,15,2,256,1,2,152,54.864,53.745,SUCCESS,-1
128,96,51,400,0,15,2,512,1,2,152,85.152,84.012,SUCCESS,-1
128,96,51,400,0,15,4,4,1,2,152,22.681,21.567,SUCCESS,-1
128,96,51,400,0,15,4,8,1,2,152,23.128,22.106,SUCCESS,-1
128,96,51,400,0,15,4,16,1,2,152,22.635,21.589,SUCCESS,-1
128,96,51,400,0,15,4,32,1,2,152,21.68,20.587,SUCCESS,-1
128,96,51,400,0,15,4,64,1,2,152,22.911,21.803,SUCCESS,-1
128,96,51,400,0,15,4,128,1,2,152,30.492,29.438,SUCCESS,-1
128,96,51,400,0,15,4,256,1,2,152,61.501,60.424,SUCCESS,-1
128,96,51,400,0,15,8,2,1,2,152,20.966,19.919,SUCCESS,-1
128,96,51,400,0,15,8,4,1,2,152,22.672,21.612,SUCCESS,-1
128,96,51,400,0,15,8,8,1,2,152,20.941,19.867,SUCCESS,-1
128,96,51,400,0,15,8,16,1,2,152,21.718,20.687,SUCCESS,-1
128,96,51,400,0,15,8,32,1,2,152,23.061,21.993,SUCCESS,-1
128,96,51,400,0,15,8,64,1,2,152,24.529,23.308,SUCCESS,-1
128,96,51,400,0,15,8,128,1,2,152,36.155,35.036,SUCCESS,-1
128,96,51,400,0,15,16,1,1,2,152,23.516,21.105,SUCCESS,-1
128,96,51,400,0,15,16,2,1,2,152,20.361,19.231,SUCCESS,-1
128,96,51,400,0,15,16,4,1,2,152,21.727,20.646,SUCCESS,-1
128,96,51,400,0,15,16,8,1,2,152,20.441,19.349,SUCCESS,-1
128,96,51,400,0,15,16,16,1,2,152,22.047,20.708,SUCCESS,-1
128,96,51,400,0,15,16,32,1,2,152,24.179,23.122,SUCCESS,-1
128,96,51,400,0,15,16,64,1,2,152,28.15,27.028,SUCCESS,-1
128,96,51,400,0,15,32,1,1,2,152,22.41,21.117,SUCCESS,-1
128,96,51,400,0,15,32,2,1,2,152,19.638,18.522,SUCCESS,-1
128,96,51,400,0,15,32,4,1,2,152,21.436,20.31,SUCCESS,-1
128,96,51,400,0,15,32,8,1,2,152,22.671,21.639,SUCCESS,-1
128,96,51,400,0,15,32,16,1,2,152,24.162,23.132,SUCCESS,-1
128,96,51,400,0,15,32,32,1,2,152,24.271,23.196,SUCCESS,-1
128,96,51,400,0,15,64,1,1,2,152,21.366,20.264,SUCCESS,-1
128,96,51,400,0,15,64,2,1,2,152,19.776,18.682,SUCCESS,-1
128,96,51,400,0,15,64,4,1,2,152,21.326,20.262,SUCCESS,-1
128,96,51,400,0,15,64,8,1,2,152,22.923,21.847,SUCCESS,-1
128,96,51,400,0,15,64,16,1,2,152,24.514,23.413,SUCCESS,-1
128,96,51,400,0,16,128,1,1,2,152,31.976,30.867,SUCCESS,-1
128,96,51,400,0,16,256,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,16,512,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,16,1024,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,17,128,1,1,2,152,34.203,31.649,SUCCESS,-1
128,96,51,400,0,17,256,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,17,512,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,17,1024,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,18,128,1,1,2,152,30.166,27.734,SUCCESS,-1
128,96,51,400,0,18,256,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,18,512,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,18,1024,1,1,2,152,-0,-0,FAIL,0
128,96,51,400,0,19,1,128,16,2,152,14.821,14.303,SUCCESS,-1
128,96,51,400,0,20,1,128,16,2,152,30.711,28.232,SUCCESS,-1
128,96,51,400,0,21,1,128,16,2,152,27.827,26.683,SUCCESS,-1
128,96,51,400,0,22,1,128,16,2,152,27.906,26.815,SUCCESS,-1
128,96,51,400,0,23,512,1,16,2,152,-0,-0,FAIL,0
128,96,51,400,0,24,512,1,16,2,152,-0,-0,FAIL,0
128,96,51,1000,0,0,1,1,1,2,1,182.102,182.048,SUCCESS,1
128,96,51,1000,0,0,2,1,1,2,1,182.528,182.497,SUCCESS,-1
128,96,51,1000,0,0,3,1,1,2,1,182.644,182.613,SUCCESS,-1
128,96,51,1000,0,0,4,1,1,2,1,182.194,182.162,SUCCESS,-1
128,96,51,1000,0,0,5,1,1,2,1,185.095,185.062,SUCCESS,-1
128,96,51,1000,0,0,6,1,1,2,1,184.002,183.967,SUCCESS,-1
128,96,51,1000,0,0,7,1,1,2,1,183.392,183.359,SUCCESS,-1
128,96,51,1000,0,0,8,1,1,2,1,183.314,183.28,SUCCESS,-1
128,96,51,1000,0,1,1,1,1,2,1,183.335,183.303,SUCCESS,-1
128,96,51,1000,0,1,2,1,1,2,1,122.96,122.928,SUCCESS,-1
128,96,51,1000,0,1,3,1,1,2,1,92.523,92.491,SUCCESS,-1
128,96,51,1000,0,1,4,1,1,2,1,73.83,73.786,SUCCESS,-1
128,96,51,1000,0,1,5,1,1,2,1,67.358,67.327,SUCCESS,-1
128,96,51,1000,0,1,6,1,1,2,1,64.159,64.129,SUCCESS,-1
128,96,51,1000,0,1,7,1,1,2,1,56.628,56.592,SUCCESS,-1
128,96,51,1000,0,1,8,1,1,2,1,51.577,51.544,SUCCESS,-1
128,96,51,1000,0,2,1,1,1,2,147,24.498,23.971,SUCCESS,-1
128,96,51,1000,0,2,2,1,1,2,147,25.797,25.294,SUCCESS,-1
128,96,51,1000,0,2,4,1,1,2,147,25.948,25.497,SUCCESS,-1
128,96,51,1000,0,2,8,1,1,2,147,10.295,9.818,SUCCESS,-1
128,96,51,1000,0,2,16,1,1,2,147,10.569,10.104,SUCCESS,-1
128,96,51,1000,0,2,32,1,1,2,147,10.59,10.127,SUCCESS,-1
128,96,51,1000,0,2,64,1,1,2,147,10.709,10.228,SUCCESS,-1
128,96,51,1000,0,2,128,1,1,2,147,10.79,10.303,SUCCESS,-1
128,96,51,1000,0,2,256,1,1,2,147,10.926,10.489,SUCCESS,-1
128,96,51,1000,0,2,512,1,1,2,147,20.576,20.102,SUCCESS,-1
128,96,51,1000,0,2,1024,1,1,2,147,39.77,39.253,SUCCESS,-1
128,96,51,1000,0,3,1,1,1,2,139,103.244,79.731,SUCCESS,-1
128,96,51,1000,0,3,2,1,1,2,139,156.961,133.422,SUCCESS,-1
128,96,51,1000,0,3,4,1,1,2,139,161.225,137.339,SUCCESS,-1
128,96,51,1000,0,3,8,1,1,2,139,164.572,141.229,SUCCESS,-1
128,96,51,1000,0,3,16,1,1,2,139,145.447,121.345,SUCCESS,-1
128,96,51,1000,0,3,32,1,1,2,139,156.939,130.456,SUCCESS,-1
128,96,51,1000,0,3,64,1,1,2,139,158.511,122.613,SUCCESS,-1
128,96,51,1000,0,3,128,1,1,2,139,160.425,133.987,SUCCESS,-1
128,96,51,1000,0,3,256,1,1,2,139,163.405,138,SUCCESS,-1
128,96,51,1000,0,3,512,1,1,2,139,164.554,141.259,SUCCESS,-1
128,96,51,1000,0,3,1024,1,1,2,139,145.115,118.48,SUCCESS,-1
128,96,51,1000,0,4,1,1,1,2,171,27.792,27.324,SUCCESS,-1
128,96,51,1000,0,4,2,1,1,2,171,25.753,25.286,SUCCESS,-1
128,96,51,1000,0,4,4,1,1,2,171,25.655,25.225,SUCCESS,-1
128,96,51,1000,0,4,8,1,1,2,171,9.973,9.515,SUCCESS,-1
128,96,51,1000,0,4,16,1,1,2,171,10.411,9.954,SUCCESS,-1
128,96,51,1000,0,4,32,1,1,2,171,10.524,10.018,SUCCESS,-1
128,96,51,1000,0,4,64,1,1,2,171,10.691,10.236,SUCCESS,-1
128,96,51,1000,0,4,128,1,1,2,171,11.138,10.682,SUCCESS,-1
128,96,51,1000,0,4,256,1,1,2,171,10.744,10.225,SUCCESS,-1
128,96,51,1000,0,4,512,1,1,2,171,21.025,19.974,SUCCESS,-1
128,96,51,1000,0,4,1024,1,1,2,171,39.135,38.643,SUCCESS,-1
128,96,51,1000,0,5,1,1,1,2,171,160.671,142.495,SUCCESS,-1
128,96,51,1000,0,5,2,1,1,2,171,157.271,151.634,SUCCESS,-1
128,96,51,1000,0,5,4,1,1,2,171,144.531,120.659,SUCCESS,-1
128,96,51,1000,0,5,8,1,1,2,171,163.97,157.302,SUCCESS,-1
128,96,51,1000,0,5,16,1,1,2,171,149.217,144.058,SUCCESS,-1
128,96,51,1000,0,5,32,1,1,2,171,133.376,120.512,SUCCESS,-1
128,96,51,1000,0,5,64,1,1,2,171,134.352,129.509,SUCCESS,-1
128,96,51,1000,0,5,128,1,1,2,171,149.946,145.656,SUCCESS,-1
128,96,51,1000,0,5,256,1,1,2,171,142.126,138.005,SUCCESS,-1
128,96,51,1000,0,5,512,1,1,2,171,146.072,141.937,SUCCESS,-1
128,96,51,1000,0,5,1024,1,1,2,171,114.908,111.603,SUCCESS,-1
128,96,51,1000,0,6,1,16,1,2,171,39.55,39.069,SUCCESS,-1
128,96,51,1000,0,6,1,32,1,2,171,30.487,30.029,SUCCESS,-1
128,96,51,1000,0,6,1,64,1,2,171,28.234,27.78,SUCCESS,-1
128,96,51,1000,0,6,1,128,1,2,171,41.925,41.424,SUCCESS,-1
128,96,51,1000,0,6,1,256,1,2,171,28.286,27.801,SUCCESS,-1
128,96,51,1000,0,6,1,512,1,2,171,42.721,42.245,SUCCESS,-1
128,96,51,1000,0,6,1,1024,1,2,171,75.412,74.88,SUCCESS,-1
128,96,51,1000,0,6,2,8,1,2,171,38.859,38.343,SUCCESS,-1
128,96,51,1000,0,6,2,16,1,2,171,31.762,31.294,SUCCESS,-1
128,96,51,1000,0,6,2,32,1,2,171,28.521,28.062,SUCCESS,-1
128,96,51,1000,0,6,2,64,1,2,171,32.189,31.692,SUCCESS,-1
128,96,51,1000,0,6,2,128,1,2,171,42.265,41.793,SUCCESS,-1
128,96,51,1000,0,6,2,256,1,2,171,39.737,39.273,SUCCESS,-1
128,96,51,1000,0,6,2,512,1,2,171,78.385,77.866,SUCCESS,-1
128,96,51,1000,0,6,4,4,1,2,171,30.456,29.968,SUCCESS,-1
128,96,51,1000,0,6,4,8,1,2,171,30.762,30.283,SUCCESS,-1
128,96,51,1000,0,6,4,16,1,2,171,28.317,27.84,SUCCESS,-1
128,96,51,1000,0,6,4,32,1,2,171,40.298,39.829,SUCCESS,-1
128,96,51,1000,0,6,4,64,1,2,171,31.105,30.646,SUCCESS,-1
128,96,51,1000,0,6,4,128,1,2,171,42.326,41.837,SUCCESS,-1
128,96,51,1000,0,6,4,256,1,2,171,41.796,41.277,SUCCESS,-1
128,96,51,1000,0,6,8,2,1,2,171,27.96,27.477,SUCCESS,-1
128,96,51,1000,0,6,8,4,1,2,171,27.974,27.491,SUCCESS,-1
128,96,51,1000,0,6,8,8,1,2,171,28.549,28.027,SUCCESS,-1
128,96,51,1000,0,6,8,16,1,2,171,28.333,27.875,SUCCESS,-1
128,96,51,1000,0,6,8,32,1,2,171,37.542,37.014,SUCCESS,-1
128,96,51,1000,0,6,8,64,1,2,171,28.683,28.18,SUCCESS,-1
128,96,51,1000,0,6,8,128,1,2,171,29.473,29.017,SUCCESS,-1
128,96,51,1000,0,6,16,1,1,2,171,36.927,36.437,SUCCESS,-1
128,96,51,1000,0,6,16,2,1,2,171,28.16,27.661,SUCCESS,-1
128,96,51,1000,0,6,16,4,1,2,171,28.081,27.599,SUCCESS,-1
128,96,51,1000,0,6,16,8,1,2,171,28.32,27.852,SUCCESS,-1
128,96,51,1000,0,6,16,16,1,2,171,28.445,27.961,SUCCESS,-1
128,96,51,1000,0,6,16,32,1,2,171,33.901,33.429,SUCCESS,-1
128,96,51,1000,0,6,16,64,1,2,171,28.349,27.847,SUCCESS,-1
128,96,51,1000,0,6,32,1,1,2,171,32.182,31.668,SUCCESS,-1
128,96,51,1000,0,6,32,2,1,2,171,38.365,37.823,SUCCESS,-1
128,96,51,1000,0,6,32,4,1,2,171,27.969,27.498,SUCCESS,-1
128,96,51,1000,0,6,32,8,1,2,171,28.334,27.846,SUCCESS,-1
128,96,51,1000,0,6,32,16,1,2,171,31.467,30.997,SUCCESS,-1
128,96,51,1000,0,6,32,32,1,2,171,29.128,28.581,SUCCESS,-1
128,96,51,1000,0,6,64,1,1,2,171,27.89,27.391,SUCCESS,-1
128,96,51,1000,0,6,64,2,1,2,171,38.205,37.722,SUCCESS,-1
128,96,51,1000,0,6,64,4,1,2,171,38.482,37.993,SUCCESS,-1
128,96,51,1000,0,6,64,8,1,2,171,39.243,38.715,SUCCESS,-1
128,96,51,1000,0,6,64,16,1,2,171,28.303,27.823,SUCCESS,-1
128,96,51,1000,0,7,1,16,1,2,171,26.241,25.744,SUCCESS,-1
